-5.780538134982333,2,13,13,34
-5.508665216076734,2,13,13,54
-5.377887756199599,2,13,13,74
-5.289446605886433,2,13,13,94
-5.187169621640169,2,13,13,114
-5.147399957027021,2,13,13,134
-5.095683632187125,2,13,13,154
-5.083316884806054,2,13,13,174
-5.003989414477904,2,13,13,194
-4.855923272978201,2,13,13,214
-4.902575029080097,2,13,13,234
-4.898304398142962,2,13,13,254
-4.960716000343462,2,13,13,274
-4.91861266339974,2,13,13,294
-4.849314557438176,2,13,13,314
-4.840268562266315,2,13,13,334
-4.848826315864237,2,13,13,354
-4.876210189962725,2,13,13,374
-4.811472315510201,2,13,13,394
-4.747945844263577,2,13,13,414
-4.7112735685225005,2,13,13,434
-4.7445725593123225,2,13,13,454
-4.789890695862646,2,13,13,474
-4.745839638471352,2,13,13,494
-9.886842457434401,2,13,23,24
-5.493126449321959,2,13,23,44
-5.382590156815198,2,13,23,64
-5.317065057704266,2,13,23,84
-5.192572630882983,2,13,23,104
-5.054019684387546,2,13,23,124
-4.999355898080138,2,13,23,144
-4.9767207947190855,2,13,23,164
-4.952265337844513,2,13,23,184
-4.91332423092078,2,13,23,204
-4.9621247053039355,2,13,23,224
-4.909707012988843,2,13,23,244
-4.897061611031798,2,13,23,264
-4.868920106162092,2,13,23,284
-4.863966706647222,2,13,23,304
-4.793822565947656,2,13,23,324
-4.699333363364943,2,13,23,344
-4.73944110919534,2,13,23,364
-4.741135892065485,2,13,23,384
-4.775205098806266,2,13,23,404
-4.780222466335094,2,13,23,424
-4.744449369355118,2,13,23,444
-4.8071311284431815,2,13,23,464
-4.698812208381501,2,13,23,484
-9.296646551632714,2,13,33,34
-5.443605886835525,2,13,33,54
-5.149801657531125,2,13,33,74
-5.083732900750084,2,13,33,94
-4.978910379940597,2,13,33,114
-4.920743018076761,2,13,33,134
-4.913211256523643,2,13,33,154
-4.878233592928103,2,13,33,174
-4.839824099580696,2,13,33,194
-4.780621627890328,2,13,33,214
-4.801232101271932,2,13,33,234
-4.817954770389609,2,13,33,254
-4.870830288444488,2,13,33,274
-4.837337373779194,2,13,33,294
-4.776796991197447,2,13,33,314
-4.711373835561428,2,13,33,334
-4.661084112610338,2,13,33,354
-4.58910820717245,2,13,33,374
-4.597922854159968,2,13,33,394
-4.611244550661968,2,13,33,414
-4.602659797488176,2,13,33,434
-4.608895769578577,2,13,33,454
-4.623003577322358,2,13,33,474
-4.61318812190599,2,13,33,494
-8.973451963299123,2,13,43,44
-5.403607373432035,2,13,43,64
-5.192536090497594,2,13,43,84
-5.087534011529909,2,13,43,104
-4.94387188103139,2,13,43,124
-4.903815207403397,2,13,43,144
-4.839985650566826,2,13,43,164
-4.803142049021613,2,13,43,184
-4.748531312400356,2,13,43,204
-4.755575293756325,2,13,43,224
-4.757349776360228,2,13,43,244
-4.695277833784079,2,13,43,264
-4.755877646044249,2,13,43,284
-4.697211762724738,2,13,43,304
-4.720047599869139,2,13,43,324
-4.622634678252537,2,13,43,344
-4.673091855906088,2,13,43,364
-4.587086559700441,2,13,43,384
-4.638148437542656,2,13,43,404
-4.659777228605491,2,13,43,424
-4.648039572890346,2,13,43,444
-4.663877041452398,2,13,43,464
-4.659878853281779,2,13,43,484
-8.680790378656608,2,13,53,54
-5.3165037111778854,2,13,53,74
-5.180519610194443,2,13,53,94
-5.1795248756407375,2,13,53,114
-4.9050768573354,2,13,53,134
-4.8921181794789375,2,13,53,154
-4.804460917843972,2,13,53,174
-4.771782949453316,2,13,53,194
-4.653897843086986,2,13,53,214
-4.679371822922306,2,13,53,234
-4.686142309226318,2,13,53,254
-4.671990952253283,2,13,53,274
-4.669897576631659,2,13,53,294
-4.712148928058209,2,13,53,314
-4.674191482356367,2,13,53,334
-4.685735831459409,2,13,53,354
-4.634187702579206,2,13,53,374
-4.61333924544852,2,13,53,394
-4.650667741267602,2,13,53,414
-4.656965137090058,2,13,53,434
-4.6612242083838,2,13,53,454
-4.670307390901238,2,13,53,474
-4.621201760411198,2,13,53,494
-8.326426672224873,2,13,63,64
-5.314608956315264,2,13,63,84
-5.236678864865373,2,13,63,104
-5.163874205641989,2,13,63,124
-4.907285672128608,2,13,63,144
-4.884987057964423,2,13,63,164
-4.799980731938112,2,13,63,184
-4.778519597753011,2,13,63,204
-4.642545070278013,2,13,63,224
-4.776590298041244,2,13,63,244
-4.658841762748374,2,13,63,264
-4.701775105170313,2,13,63,284
-4.699039570700533,2,13,63,304
-4.6921837083439355,2,13,63,324
-4.689482980277827,2,13,63,344
-4.674024456756143,2,13,63,364
-4.742387678322922,2,13,63,384
-4.738542949472323,2,13,63,404
-4.759183794215622,2,13,63,424
-4.7466784868076655,2,13,63,444
-4.739611781920433,2,13,63,464
-4.710275854856979,2,13,63,484
-8.087757119977597,2,13,73,74
-5.456768057379522,2,13,73,94
-5.256938951609284,2,13,73,114
-4.996074550566841,2,13,73,134
-5.010191351817571,2,13,73,154
-4.849161773337729,2,13,73,174
-4.8347801115827505,2,13,73,194
-4.723848301143995,2,13,73,214
-4.668182593158772,2,13,73,234
-4.672237919753044,2,13,73,254
-4.707204908641024,2,13,73,274
-4.750752061943965,2,13,73,294
-4.74566805083624,2,13,73,314
-4.755801869977839,2,13,73,334
-4.723425126113121,2,13,73,354
-4.717678133633569,2,13,73,374
-4.774586625583909,2,13,73,394
-4.7456207284765055,2,13,73,414
-4.6877145339156705,2,13,73,434
-4.745766862546207,2,13,73,454
-4.762499249247101,2,13,73,474
-4.706525033097789,2,13,73,494
-7.950729382282148,2,13,83,84
-5.528188702518967,2,13,83,104
-5.323169991031229,2,13,83,124
-5.135270267832791,2,13,83,144
-4.9321428608177085,2,13,83,164
-4.884873423571055,2,13,83,184
-4.831163321591179,2,13,83,204
-4.657597964734155,2,13,83,224
-4.617785540709231,2,13,83,244
-4.680842928023564,2,13,83,264
-4.70407464500847,2,13,83,284
-4.756857751234616,2,13,83,304
-4.807209162390037,2,13,83,324
-4.726128882085333,2,13,83,344
-4.681652060505308,2,13,83,364
-4.7385326020619685,2,13,83,384
-4.766953485720392,2,13,83,404
-4.7517176165069674,2,13,83,424
-4.745931915350413,2,13,83,444
-4.8005257896021725,2,13,83,464
-4.703139625724132,2,13,83,484
-7.906336713668518,2,13,93,94
-5.571449656705303,2,13,93,114
-5.277276617295488,2,13,93,134
-4.987637399562945,2,13,93,154
-4.91767745125938,2,13,93,174
-4.87969422351266,2,13,93,194
-4.717436627990775,2,13,93,214
-4.626506673152083,2,13,93,234
-4.642799156859327,2,13,93,254
-4.6835249277015745,2,13,93,274
-4.637569801349905,2,13,93,294
-4.7404740739005335,2,13,93,314
-4.730983017858362,2,13,93,334
-4.715192820392222,2,13,93,354
-4.754201568766499,2,13,93,374
-4.7214586274957036,2,13,93,394
-4.709907629125146,2,13,93,414
-4.714382531801814,2,13,93,434
-4.68296992545464,2,13,93,454
-4.64773672925931,2,13,93,474
-4.623801052897839,2,13,93,494
-8.051286819574994,2,13,103,104
-5.483508539039507,2,13,103,124
-5.102010376490271,2,13,103,144
-5.018189875881854,2,13,103,164
-4.848716371754666,2,13,103,184
-4.790794917699417,2,13,103,204
-4.70918697545334,2,13,103,224
-4.690695342073875,2,13,103,244
-4.7402961048852745,2,13,103,264
-4.691743148677395,2,13,103,284
-4.7910803762795915,2,13,103,304
-4.784091758454226,2,13,103,324
-4.754909020973094,2,13,103,344
-4.776107687355322,2,13,103,364
-4.773711271796352,2,13,103,384
-4.7772878474943195,2,13,103,404
-4.714163514308147,2,13,103,424
-4.719488680950274,2,13,103,444
-4.711898527160398,2,13,103,464
-4.65903063373664,2,13,103,484
-7.614690659173625,2,13,113,114
-5.291896770544292,2,13,113,134
-5.025129564780258,2,13,113,154
-4.955764828596502,2,13,113,174
-4.854652959303234,2,13,113,194
-4.828924676036815,2,13,113,214
-4.651750362305529,2,13,113,234
-4.745868731958623,2,13,113,254
-4.743043243241905,2,13,113,274
-4.7825207091420605,2,13,113,294
-4.768141673569391,2,13,113,314
-4.811414923787444,2,13,113,334
-4.824088409604834,2,13,113,354
-4.773534612403489,2,13,113,374
-4.724084870131202,2,13,113,394
-4.726023708312724,2,13,113,414
-4.7321477125671905,2,13,113,434
-4.71951197762297,2,13,113,454
-4.710824988698302,2,13,113,474
-4.6875312307997286,2,13,113,494
-7.822994710093127,2,13,123,124
-5.151087436018704,2,13,123,144
-5.065716310208726,2,13,123,164
-5.000484194615561,2,13,123,184
-4.78846538314,2,13,123,204
-4.614316405395133,2,13,123,224
-4.695536745245172,2,13,123,244
-4.793757129935729,2,13,123,264
-4.755392466515166,2,13,123,284
-4.800260090881915,2,13,123,304
-4.80426286152153,2,13,123,324
-4.781909502450674,2,13,123,344
-4.822042357993011,2,13,123,364
-4.753101809229701,2,13,123,384
-4.712681410218551,2,13,123,404
-4.724377745153111,2,13,123,424
-4.644275983154123,2,13,123,444
-4.717009194355124,2,13,123,464
-4.709622760878759,2,13,123,484
-7.385368650097517,2,13,133,134
-5.206064418278515,2,13,133,154
-5.095708817518466,2,13,133,174
-4.910039833761827,2,13,133,194
-4.734582444643223,2,13,133,214
-4.668734181805758,2,13,133,234
-4.7401957406569775,2,13,133,254
-4.835074684660498,2,13,133,274
-4.811625160802827,2,13,133,294
-4.841655860286808,2,13,133,314
-4.825455892676946,2,13,133,334
-4.732078854626794,2,13,133,354
-4.719101439912938,2,13,133,374
-4.7416790700665175,2,13,133,394
-4.750491452485582,2,13,133,414
-4.739463962947436,2,13,133,434
-4.729264290084555,2,13,133,454
-4.748125358252726,2,13,133,474
-4.727236644267428,2,13,133,494
-7.553570578832387,2,13,143,144
-5.314319203785551,2,13,143,164
-4.9396900768647445,2,13,143,184
-4.6635173431611445,2,13,143,204
-4.642586092736372,2,13,143,224
-4.692125685479369,2,13,143,244
-4.784631446202003,2,13,143,264
-4.734271797816316,2,13,143,284
-4.772988018545025,2,13,143,304
-4.8051996465988935,2,13,143,324
-4.8149888288275955,2,13,143,344
-4.767076970468165,2,13,143,364
-4.773076003112236,2,13,143,384
-4.715635768056126,2,13,143,404
-4.742231647428778,2,13,143,424
-4.731027478571109,2,13,143,444
-4.73913320305717,2,13,143,464
-4.7472810075100655,2,13,143,484
-7.4290612432962435,2,13,153,154
-5.213098825804677,2,13,153,174
-4.822774404942906,2,13,153,194
-4.742111936537711,2,13,153,214
-4.729593183495244,2,13,153,234
-4.7407259736505,2,13,153,254
-4.806138354836356,2,13,153,274
-4.773747690582558,2,13,153,294
-4.784289837028981,2,13,153,314
-4.7130019062547674,2,13,153,334
-4.741456969145576,2,13,153,354
-4.786218835300341,2,13,153,374
-4.745788069658513,2,13,153,394
-4.805029127837175,2,13,153,414
-4.685891388399791,2,13,153,434
-4.760875977693473,2,13,153,454
-4.7261038797464305,2,13,153,474
-4.674158888917206,2,13,153,494
-7.252134463284182,2,13,163,164
-4.659611091987905,2,13,163,184
-4.799980936862148,2,13,163,204
-4.78787719397072,2,13,163,224
-4.725431025254024,2,13,163,244
-4.77281967278142,2,13,163,264
-4.806985529300224,2,13,163,284
-4.693197484559278,2,13,163,304
-4.668348050438318,2,13,163,324
-4.657478028016733,2,13,163,344
-4.743939093970061,2,13,163,364
-4.692538603728959,2,13,163,384
-4.672688633457655,2,13,163,404
-4.664941199777796,2,13,163,424
-4.713594648250595,2,13,163,444
-4.694842444346338,2,13,163,464
-4.6616531936019,2,13,163,484
-7.01824186745213,2,13,173,174
-4.979467017876469,2,13,173,194
-4.793990765390811,2,13,173,214
-4.769627276115315,2,13,173,234
-4.893709947011076,2,13,173,254
-4.843155573713206,2,13,173,274
-4.717730064424565,2,13,173,294
-4.664061199465349,2,13,173,314
-4.696389695636158,2,13,173,334
-4.696587928612527,2,13,173,354
-4.7688159098097,2,13,173,374
-4.705344257922409,2,13,173,394
-4.733271067432454,2,13,173,414
-4.718691791684989,2,13,173,434
-4.736186958209471,2,13,173,454
-4.669408708425762,2,13,173,474
-4.6832581347791775,2,13,173,494
-6.828617402148277,2,13,183,184
-5.031740643696793,2,13,183,204
-4.836564580538097,2,13,183,224
-4.878945806707445,2,13,183,244
-4.856989362292255,2,13,183,264
-4.838304021957651,2,13,183,284
-4.75428941854592,2,13,183,304
-4.72612727767323,2,13,183,324
-4.747716015168171,2,13,183,344
-4.7451523898829615,2,13,183,364
-4.7717693844908915,2,13,183,384
-4.712456765500719,2,13,183,404
-4.744552288495287,2,13,183,424
-4.717171940689118,2,13,183,444
-4.708933164155885,2,13,183,464
-4.6769421454396785,2,13,183,484
-6.861025751678506,2,13,193,194
-4.949205137925668,2,13,193,214
-4.867763563192831,2,13,193,234
-4.970497163600131,2,13,193,254
-4.891849875356504,2,13,193,274
-4.789199741834295,2,13,193,294
-4.786750647171351,2,13,193,314
-4.789680391653086,2,13,193,334
-4.816537513036038,2,13,193,354
-4.7601895519172785,2,13,193,374
-4.752289479965625,2,13,193,394
-4.757771811473323,2,13,193,414
-4.731460118136997,2,13,193,434
-4.6870093750437025,2,13,193,454
-4.6163091467055235,2,13,193,474
-4.635900094227895,2,13,193,494
-9.943967128581804,2,18,18,19
-4.89052495706039,2,18,18,39
-4.7563777620616055,2,18,18,59
-4.524500845863281,2,18,18,79
-4.541663870818273,2,18,18,99
-4.440240751412189,2,18,18,119
-4.317569842754603,2,18,18,139
-4.291347862835753,2,18,18,159
-4.3062473219836,2,18,18,179
-4.320545826034463,2,18,18,199
-4.230978592438692,2,18,18,219
-4.223536642726066,2,18,18,239
-4.083846613323812,2,18,18,259
-4.113236357785372,2,18,18,279
-4.194543043437934,2,18,18,299
-4.110473184404733,2,18,18,319
-4.052123851432055,2,18,18,339
-4.043030042909459,2,18,18,359
-4.053192919611929,2,18,18,379
-4.066206143223343,2,18,18,399
-4.035520235796415,2,18,18,419
-4.0349371662112326,2,18,18,439
-4.009113081525003,2,18,18,459
-4.006543969785594,2,18,18,479
-4.004264884078571,2,18,18,499
-8.904211795521022,2,18,28,29
-4.807697107565813,2,18,28,49
-4.5638714665473685,2,18,28,69
-4.4711773420172145,2,18,28,89
-4.411333093088055,2,18,28,109
-4.281905213078007,2,18,28,129
-4.255782608018944,2,18,28,149
-4.214976381257264,2,18,28,169
-4.166197292962794,2,18,28,189
-4.09452590142071,2,18,28,209
-4.121634222668918,2,18,28,229
-4.200784512254165,2,18,28,249
-4.124658161655157,2,18,28,269
-4.124021343931604,2,18,28,289
-4.060384702299137,2,18,28,309
-4.074571114061458,2,18,28,329
-3.9706918246346294,2,18,28,349
-3.953467273945063,2,18,28,369
-3.9721277613831494,2,18,28,389
-3.9196793288341207,2,18,28,409
-3.9181554189011076,2,18,28,429
-3.9541599134119387,2,18,28,449
-3.9409569397945576,2,18,28,469
-3.919796432009561,2,18,28,489
-8.519898753999277,2,18,38,39
-4.7302103335225185,2,18,38,59
-4.486151149685961,2,18,38,79
-4.342351973888601,2,18,38,99
-4.165511806533003,2,18,38,119
-4.212350465750318,2,18,38,139
-4.120498363567738,2,18,38,159
-4.031772270612622,2,18,38,179
-4.077522585377125,2,18,38,199
-4.068958389927623,2,18,38,219
-4.098735618341379,2,18,38,239
-4.115163589488141,2,18,38,259
-4.132743465629922,2,18,38,279
-3.9857797470284675,2,18,38,299
-4.040907399221299,2,18,38,319
-3.981793020625953,2,18,38,339
-3.8902920739540856,2,18,38,359
-3.8387165952757334,2,18,38,379
-3.874468670757322,2,18,38,399
-3.84402308779135,2,18,38,419
-3.849782570240485,2,18,38,439
-3.9241732361784654,2,18,38,459
-3.9530052404981237,2,18,38,479
-3.954114973706162,2,18,38,499
-8.098645056250389,2,18,48,49
-4.506265934178504,2,18,48,69
-4.377078765250909,2,18,48,89
-4.32588299625901,2,18,48,109
-4.237923437590939,2,18,48,129
-4.140028063604213,2,18,48,149
-4.147468433149254,2,18,48,169
-4.03371879190138,2,18,48,189
-3.966353078983792,2,18,48,209
-3.988602785516775,2,18,48,229
-4.009430971615413,2,18,48,249
-3.9525067857433123,2,18,48,269
-3.986974620968138,2,18,48,289
-3.9882359569303167,2,18,48,309
-4.007466981233393,2,18,48,329
-3.903614381971681,2,18,48,349
-3.8636993853339634,2,18,48,369
-3.875840807813947,2,18,48,389
-3.877592704179931,2,18,48,409
-3.9258253380483117,2,18,48,429
-3.91797067550591,2,18,48,449
-3.935862059692199,2,18,48,469
-3.976498783241637,2,18,48,489
-7.829594238818295,2,18,58,59
-4.599298749355257,2,18,58,79
-4.494756633826263,2,18,58,99
-4.388172943594203,2,18,58,119
-4.186421931710752,2,18,58,139
-4.151696225256391,2,18,58,159
-4.124548090721927,2,18,58,179
-4.019870630445675,2,18,58,199
-3.941013993401876,2,18,58,219
-3.991236194891536,2,18,58,239
-3.943108026690279,2,18,58,259
-4.008163578068797,2,18,58,279
-3.9569643710342337,2,18,58,299
-3.9487393638693136,2,18,58,319
-3.9375981743265664,2,18,58,339
-3.9065261856565128,2,18,58,359
-3.8891309453534175,2,18,58,379
-3.9066079356354066,2,18,58,399
-3.897652675680782,2,18,58,419
-3.9128279671070914,2,18,58,439
-3.9748844966412156,2,18,58,459
-3.986285394048939,2,18,58,479
-3.9975540373388436,2,18,58,499
-7.634205569994861,2,18,68,69
-4.592073645135814,2,18,68,89
-4.558218194649221,2,18,68,109
-4.364516994827035,2,18,68,129
-4.259014086026719,2,18,68,149
-4.168899057465406,2,18,68,169
-4.128971809747977,2,18,68,189
-4.014543491396198,2,18,68,209
-3.9380918694677716,2,18,68,229
-3.9937354455504854,2,18,68,249
-3.951425976535184,2,18,68,269
-3.986344795745319,2,18,68,289
-3.977679510865148,2,18,68,309
-4.006403593964597,2,18,68,329
-3.991055736746374,2,18,68,349
-3.9713321711398875,2,18,68,369
-3.9619329363130342,2,18,68,389
-3.9927177078427936,2,18,68,409
-4.013716923315254,2,18,68,429
-3.94861761112955,2,18,68,449
-3.9809619223084622,2,18,68,469
-3.980408710698536,2,18,68,489
-7.363938103619555,2,18,78,79
-4.646740962380505,2,18,78,99
-4.472195613105315,2,18,78,119
-4.3579488889477105,2,18,78,139
-4.2580528970891365,2,18,78,159
-4.1939016081310285,2,18,78,179
-4.07137011147569,2,18,78,199
-3.957636876927588,2,18,78,219
-3.9356113363759953,2,18,78,239
-3.9239556888429274,2,18,78,259
-3.9861441844937655,2,18,78,279
-3.999168962297413,2,18,78,299
-4.039180324576094,2,18,78,319
-3.9702859750518944,2,18,78,339
-3.9773257964059656,2,18,78,359
-3.98919604111071,2,18,78,379
-3.990252175005233,2,18,78,399
-3.9976541574176085,2,18,78,419
-3.973414848629795,2,18,78,439
-3.994503769530367,2,18,78,459
-3.9729427064572707,2,18,78,479
-3.9820389901260236,2,18,78,499
-7.389790943314933,2,18,88,89
-4.687131690641687,2,18,88,109
-4.44597507447555,2,18,88,129
-4.268407480588921,2,18,88,149
-4.211725903338431,2,18,88,169
-4.179118141933721,2,18,88,189
-4.043489822136086,2,18,88,209
-3.917750558018932,2,18,88,229
-3.9006869303189955,2,18,88,249
-3.9417877815305444,2,18,88,269
-3.9883882660841508,2,18,88,289
-3.970071786239557,2,18,88,309
-4.0250243543695525,2,18,88,329
-3.9930677955210303,2,18,88,349
-3.959238973583293,2,18,88,369
-3.978422496999659,2,18,88,389
-3.983540328918249,2,18,88,409
-4.008378107320254,2,18,88,429
-3.970846067215461,2,18,88,449
-3.928428314593309,2,18,88,469
-3.9115550835682984,2,18,88,489
-7.359924114378506,2,18,98,99
-4.726089446110775,2,18,98,119
-4.354648034263728,2,18,98,139
-4.25129426456018,2,18,98,159
-4.18273804085851,2,18,98,179
-4.148548039346375,2,18,98,199
-4.026167158738527,2,18,98,219
-3.9362131676384347,2,18,98,239
-3.951509590727778,2,18,98,259
-3.9683806981236773,2,18,98,279
-3.966732343967633,2,18,98,299
-3.964482672362596,2,18,98,319
-3.977641480550297,2,18,98,339
-3.9698636138982586,2,18,98,359
-4.02575619686245,2,18,98,379
-4.01007094235981,2,18,98,399
-3.9275027543887937,2,18,98,419
-3.9985904071612333,2,18,98,439
-3.926681602705861,2,18,98,459
-3.9029619771944315,2,18,98,479
